timestamp_ms,price,sources,spread
1775495827765,69371.26,3,4.81
1775495828765,69377.86,3,7.03
1775495829766,69382.04,3,8.83
1775495830768,69377.21,3,17.02
1775495831769,69362.26,3,9.27
1775495832769,69366.83,3,6.4
1775495833770,69371.62,3,8.57
1775495834771,69371.62,3,8.57
1775495835772,69372.09,3,8.47
1775495836772,69372.94,3,9.53
1775495837774,69374.6,3,11.3
1775495838774,69376.5,3,5.6
1775495839775,69371.93,3,14.2
1775495840776,69372.48,3,3.35
1775495841777,69382.19,3,5.4
1775495842778,69384.13,3,10.5
1775495843781,69384.13,3,10.49
1775495844783,69384.13,3,10.49
1775495845784,69390.6,3,2.2
1775495846785,69381.05,3,16.06
1775495847786,69378.36,3,7.5
1775495848787,69376.99,3,4.78
1775495849788,69370.03,3,15.68
1775495850790,69370.43,3,9.28
1775495851791,69367.49,3,13.68
1775495852792,69363.22,3,14.15
1775495853793,69362.46,3,11.88
1775495854795,69363.79,3,8.88
1775495855795,69364.49,3,7.88
1775495856797,69377.39,3,13.02
1775495857798,69385.37,3,8.9
1775495858799,69370.66,3,26.47
1775495859800,69368.34,3,10.2
1775495860801,69367.85,3,11.14
1775495861802,69362.08,3,11.13
1775495862804,69360.15,3,10.44
1775495863805,69359.35,3,12.84
1775495864805,69358.1,3,9.1
1775495865807,69365.06,3,4.58
1775495866807,69365.06,3,4.58
1775495867808,69365.99,3,3.78
1775495868809,69355.31,3,29.94
1775495869810,69344.35,3,11.66
1775495870811,69342.19,3,5.17
1775495871812,69339.06,3,10.77
1775495872825,69334.56,3,4.08
1775495873825,69333.76,3,5.88
1775495874827,69333.76,3,5.87
1775495875828,69333.53,3,5.88
1775495876828,69335.02,3,9.75
1775495877841,69335.02,3,9.86
1775495878842,69335.02,3,9.86
1775495879843,69334.69,3,8.87
1775495880844,69334.69,3,8.87
1775495881845,69324.22,3,24.16
1775495882846,69317.67,3,4.6
1775495883847,69318.23,3,6.4
1775495884849,69321.22,3,8.85
1775495885850,69318.88,3,5.05
1775495886851,69321.69,3,5.2
1775495887852,69323.77,3,2.92
1775495888855,69323.77,3,2.92
1775495889855,69323.67,3,8.6
1775495890856,69323.46,3,9.19
1775495891863,69323.46,3,9.19
1775495892864,69321.57,3,11.5
1775495893874,69323.79,3,4.28
1775495894875,69323.86,3,5.49
1775495895886,69310.39,3,24.48
1775495896887,69303.92,3,12.37
1775495897888,69301.76,3,7.87
1775495898889,69298.76,3,14.98
1775495899891,69288.03,3,12.1
1775495900892,69286.02,3,6.57
1775495901893,69287.02,3,4.96
1775495902894,69292.83,3,4.19
1775495903895,69296.0,3,9.4
1775495904896,69298.33,3,3.6
1775495905897,69293.12,3,10.05
1775495906899,69293.08,3,10.15
1775495907899,69292.88,3,10.05
1775495908901,69292.88,3,10.05
1775495909902,69292.88,3,10.05
1775495910904,69295.09,3,8.16
1775495911904,69293.75,3,8.16
1775495912905,69293.75,3,8.15
1775495913907,69293.75,3,8.16
1775495914907,69293.75,3,8.16
1775495915909,69293.79,3,8.16
1775495916910,69299.55,3,2.5
1775495917910,69307.1,3,9.5
1775495918912,69309.38,3,9.5
1775495919913,69306.38,3,12.54
1775495920915,69309.58,3,5.35
1775495921916,69310.19,3,6.77
1775495922917,69310.16,3,6.77
1775495923918,69311.26,3,3.47
1775495924919,69312.39,3,2.37
1775495925921,69316.28,3,5.23
1775495926921,69316.31,3,5.23
1775495927923,69329.98,3,17.57
1775495928924,69341.47,3,5.21
1775495929926,69340.77,3,7.3
1775495930927,69342.86,3,8.89
1775495931928,69342.46,3,8.89
1775495932929,69342.46,3,8.88
1775495933929,69342.23,3,6.58
1775495934930,69342.23,3,6.59
1775495935931,69342.23,3,6.69
1775495936932,69327.3,3,30.59
1775495937932,69318.37,3,5.8
1775495938933,69318.0,3,6.91
1775495939934,69321.37,3,6.0
1775495940935,69321.82,3,10.45
1775495941935,69320.95,3,5.15
1775495942937,69326.75,3,9.05
1775495943938,69326.75,3,9.05
1775495944938,69326.75,3,9.05
1775495945940,69326.75,3,9.05
1775495946940,69311.92,3,32.96
1775495947941,69302.55,3,17.55
1775495948949,69302.96,3,6.99
1775495949950,69309.33,3,4.19
1775495950951,69309.83,3,5.49
1775495951953,69314.86,3,6.51
1775495952953,69320.81,3,6.84
1775495953954,69320.78,3,6.85
1775495954954,69320.82,3,6.85
1775495955955,69321.15,3,6.44
1775495956955,69322.08,3,6.45
1775495957960,69322.11,3,6.44
1775495958961,69316.86,3,6.87
1775495959964,69315.73,3,6.68
1775495960965,69319.85,3,11.75
1775495961969,69336.69,3,5.87
1775495962970,69341.6,3,7.59
1775495963970,69341.9,3,7.09
1775495964971,69341.89,3,7.08
1775495965972,69342.96,3,6.68
1775495966973,69342.93,3,6.69
1775495967974,69341.59,3,7.98
1775495968975,69341.03,3,9.69
1775495969976,69341.9,3,7.09
1775495970978,69341.93,3,7.09
1775495971979,69341.93,3,7.08
1775495972981,69341.9,3,7.19
1775495973981,69341.9,3,7.19
1775495974982,69350.62,3,6.65
1775495975983,69350.95,3,7.65
1775495976984,69355.29,3,6.1
1775495977986,69359.17,3,2.0
1775495978987,69359.13,3,2.0
1775495979988,69359.13,3,2.0
1775495980988,69358.5,3,2.5
1775495981990,69359.87,3,6.4
1775495982990,69359.9,3,6.3
1775495983991,69359.9,3,6.3
1775495984993,69359.9,3,6.29
1775495985993,69359.9,3,6.29
1775495986994,69359.9,3,6.29
1775495987996,69362.63,3,4.0
1775495988997,69362.87,3,4.6
1775495989999,69362.86,3,4.6
1775495991000,69362.86,3,4.6
1775495992001,69362.87,3,4.6
1775495993002,69360.7,3,6.19
1775495994003,69352.7,3,8.59
1775495995004,69352.7,3,8.59
1775495996005,69352.7,3,8.59
1775495997006,69352.7,3,8.59
1775495998007,69352.69,3,8.58
1775495999008,69352.7,3,8.59
1775496000008,69352.7,3,8.59
1775496001010,69357.33,3,5.4
1775496002011,69357.33,3,5.39
1775496003012,69357.3,3,5.49
1775496004012,69357.37,3,5.4
1775496005013,69357.33,3,5.49
1775496006014,69357.3,3,5.49
1775496007015,69357.33,3,5.49
1775496008017,69357.36,3,5.39
1775496009018,69362.18,3,4.0
1775496010019,69363.4,3,6.09
1775496011020,69364.37,3,8.71
1775496012021,69364.37,3,8.71
1775496013021,69364.37,3,8.7
1775496014022,69364.4,3,8.61
1775496015023,69364.4,3,8.61
1775496016024,69364.4,3,8.6
1775496017033,69364.4,3,8.6
1775496018034,69364.13,3,8.6
1775496019035,69364.1,3,8.71
1775496020039,69364.1,3,8.71
1775496021040,69364.1,3,8.7
1775496022043,69364.37,3,8.71
1775496023044,69364.37,3,8.61
1775496024045,69364.4,3,8.61
1775496025046,69364.4,3,8.61
1775496026050,69364.37,3,8.6
1775496027051,69364.37,3,8.61
1775496028052,69373.83,3,3.3
1775496029053,69368.4,3,10.29
1775496030053,69368.23,3,10.3
1775496031054,69371.35,3,7.36
1775496032056,69373.65,3,11.66
1775496033057,69373.65,3,11.66
1775496034058,69369.12,3,7.07
1775496035059,69367.4,3,7.3
1775496036061,69367.4,3,7.3
1775496037062,69367.4,3,7.3
1775496038064,69375.31,3,9.93
1775496039065,69384.28,3,7.93
1775496040065,69384.27,3,7.92
1775496041067,69385.14,3,5.53
1775496042067,69386.03,3,7.6
1775496043069,69388.23,3,5.5
1775496044070,69389.93,3,5.0
1775496045071,69382.04,3,1.42
1775496046072,69381.37,3,1.1
1775496047073,69381.37,3,1.11
1775496048075,69368.07,3,7.9
1775496049077,69368.1,3,7.91
1775496050078,69368.74,3,6.01
1775496051080,69369.47,3,6.01
1775496052081,69369.47,3,6.01
1775496053082,69369.87,3,7.2
1775496054084,69370.53,3,5.09
1775496055085,69368.5,3,6.99
1775496056087,69367.23,3,6.99
1775496057088,69339.28,3,12.95
1775496058089,69339.28,3,12.95
1775496059090,69335.42,3,10.05
1775496060092,69336.06,3,7.58
1775496061093,69335.92,3,7.97
1775496062094,69335.92,3,7.97
1775496063095,69325.48,3,4.53
1775496064096,69318.02,3,10.37
1775496065099,69310.57,3,14.7
1775496066100,69310.43,3,14.8
1775496067102,69310.5,3,14.7
1775496068103,69310.5,3,14.7
1775496069103,69336.64,3,9.92
1775496070105,69324.28,3,10.55
1775496071107,69324.28,3,10.55
1775496072109,69324.29,3,10.56
1775496073110,69324.25,3,10.55
1775496074111,69324.25,3,10.55
1775496075113,69324.25,3,10.56
1775496076115,69325.22,3,8.66
1775496077116,69325.22,3,8.65
1775496078117,69325.22,3,8.66
1775496079119,69325.22,3,8.66
1775496080120,69333.2,3,9.61
1775496081122,69349.4,3,5.1
1775496082124,69346.37,3,8.0
1775496083126,69343.54,3,7.72
1775496084128,69343.54,3,7.72
1775496085129,69343.51,3,7.73
1775496086130,69350.44,3,6.62
1775496087131,69351.84,3,2.42
1775496088131,69357.2,3,10.19
1775496089137,69359.3,3,5.8
1775496090138,69359.4,3,5.5
1775496091140,69359.4,3,5.5
1775496092141,69363.07,3,2.1
1775496093143,69361.06,3,5.09
1775496094145,69353.8,3,7.59
1775496095147,69337.03,3,11.2
1775496096148,69345.22,3,6.27
1775496097150,69351.98,3,10.75
1775496098156,69353.32,3,6.85
1775496099158,69353.55,3,6.75
1775496100160,69353.55,3,6.75
1775496101161,69355.05,3,6.15
1775496102174,69355.05,3,6.15
1775496103184,69334.96,3,11.07
1775496104184,69334.96,3,11.07
1775496105188,69330.81,3,4.52
1775496106189,69331.27,3,3.62
1775496107190,69333.48,3,6.35
1775496108192,69333.61,3,5.94
1775496109195,69360.13,3,4.59
1775496110197,69360.76,3,4.59
1775496111198,69360.73,3,4.59
1775496112200,69360.73,3,4.58
1775496113202,69360.13,3,4.58
1775496114204,69359.86,3,4.59
1775496115207,69369.45,3,5.45
1775496116209,69369.45,3,5.45
1775496117211,69375.26,3,2.93
1775496118213,69377.74,3,3.33
1775496119214,69388.49,3,11.4
1775496120215,69394.83,3,8.2
1775496121217,69380.6,3,3.0
1775496122219,69378.84,3,4.71
1775496123219,69378.27,3,4.7
1775496124221,69373.36,3,5.07
1775496125222,69372.74,3,3.31
1775496126223,69372.77,3,3.31
1775496127225,69379.06,3,7.6
1775496128226,69395.49,3,4.97
1775496129227,69406.48,3,2.53
1775496130229,69407.07,3,2.32
1775496131231,69416.13,3,4.9
1775496132233,69414.4,3,3.99
1775496133234,69404.65,3,7.54
1775496134235,69392.73,3,9.0
1775496135238,69393.9,3,11.5
1775496136240,69401.26,3,4.4
1775496137241,69401.42,3,3.9
1775496138241,69401.42,3,3.9
1775496139242,69399.65,3,3.86
1775496140243,69399.62,3,3.97
1775496141244,69401.62,3,4.5
1775496142244,69401.86,3,5.4
1775496143245,69401.82,3,5.3
1775496144246,69401.82,3,5.3
1775496145248,69401.82,3,5.3
1775496146248,69395.82,3,12.66
1775496147251,69395.26,3,12.67
1775496148252,69407.84,3,8.9
1775496149252,69409.91,3,14.22
1775496150254,69411.54,3,14.23
1775496151255,69419.69,3,2.68
1775496152257,69422.63,3,4.6
1775496153259,69423.26,3,3.4
1775496154261,69417.83,3,11.89
1775496155264,69416.75,3,8.54
1775496156266,69421.31,3,5.7
1775496157267,69421.31,3,5.7
1775496158269,69422.43,3,5.5
1775496159272,69427.73,3,10.99
1775496160273,69430.83,3,7.0
1775496161274,69434.38,3,6.74
1775496162277,69443.11,3,10.62
1775496163277,69442.34,3,23.01
1775496164279,69442.34,3,23.01
1775496165280,69453.24,3,5.5
1775496166281,69454.5,3,4.2
1775496167283,69457.09,3,1.38
1775496168284,69457.09,3,1.38
1775496169285,69442.37,3,4.62
1775496170287,69440.61,3,6.32
1775496171288,69440.64,3,6.32
1775496172292,69443.01,3,3.63
1775496173294,69452.7,3,9.1
1775496174295,69452.97,3,8.3
1775496175303,69452.54,3,8.31
1775496176304,69452.53,3,8.3
1775496177306,69444.05,3,11.16
1775496178308,69444.02,3,11.15
1775496179310,69441.86,3,8.47
1775496180311,69441.86,3,8.48
1775496181313,69435.38,3,11.14
1775496182315,69433.83,3,6.8
1775496183317,69429.93,3,13.7
1775496184318,69421.09,3,13.88
1775496185320,69412.9,3,10.69
1775496186322,69412.9,3,10.69
1775496187324,69412.9,3,10.69
1775496188327,69412.86,3,10.69
1775496189329,69412.21,3,7.03
1775496190332,69412.21,3,7.03
1775496191333,69413.44,3,4.13
1775496192335,69410.31,3,12.62
1775496193338,69410.34,3,12.62
1775496194340,69410.34,3,12.62
1775496195342,69410.34,3,12.53
1775496196344,69434.04,3,16.47
1775496197345,69445.9,3,2.8
1775496198347,69452.44,3,8.63
1775496199348,69465.26,3,2.38
1775496200350,69466.92,3,5.9
1775496201351,69470.4,3,11.2
1775496202352,69467.12,3,5.77
1775496203354,69473.84,3,5.7
1775496204356,69473.94,3,5.2
1775496205358,69473.93,3,5.2
1775496206360,69478.6,3,22.61
1775496207362,69473.28,3,6.45
1775496208364,69473.68,3,5.25
1775496209367,69475.31,3,5.9
1775496210368,69475.31,3,5.9
1775496211371,69473.75,3,5.24
1775496212374,69473.35,3,6.54
1775496213376,69473.31,3,6.54
1775496214376,69470.1,3,9.71
1775496215378,69469.7,3,9.91
1775496216379,69470.77,3,7.81
1775496217381,69470.84,3,7.71
1775496218383,69470.84,3,7.71
1775496219385,69468.07,3,12.61
1775496220386,69465.6,3,6.99
1775496221387,69465.56,3,7.09
1775496222390,69461.66,3,13.07
1775496223390,69472.28,3,10.54
1775496224392,69472.55,3,6.54
1775496225394,69473.21,3,7.83
1775496226395,69472.15,3,7.84
1775496227407,69466.28,3,12.45
1775496228412,69464.86,3,8.17
1775496229431,69464.59,3,8.17
1775496230432,69463.99,3,8.17
1775496231446,69463.99,3,8.17
1775496232448,69455.47,3,11.72
1775496233450,69455.01,3,11.73
1775496234452,69455.01,3,11.72
1775496235453,69455.01,3,11.72
1775496236454,69455.01,3,11.72
1775496237457,69455.01,3,11.72
1775496238458,69455.01,3,11.72
1775496239461,69454.21,3,14.02
1775496240463,69454.21,3,14.02
1775496241477,69454.14,3,14.02
1775496242479,69443.1,3,15.0
1775496243480,69466.07,3,15.3
1775496244482,69473.64,3,7.93
1775496245483,69473.64,3,7.93
1775496246484,69473.61,3,7.93
1775496247489,69470.88,3,10.04
1775496248490,69470.88,3,10.03
1775496249491,69470.84,3,10.03
1775496250493,69470.84,3,10.03
1775496251494,69470.84,3,10.03
1775496252496,69470.85,3,10.04
1775496253498,69470.85,3,10.04
1775496254498,69472.84,3,7.93
1775496255558,69472.85,3,7.94
1775496256560,69472.81,3,7.93
1775496257561,69472.31,3,7.93
1775496258564,69472.31,3,7.94
1775496259565,69472.35,3,7.84
1775496260565,69472.35,3,7.84
1775496261567,69472.31,3,7.94
1775496262569,69472.35,3,7.84
1775496263572,69472.31,3,7.84
1775496264574,69472.31,3,7.83
1775496265576,69472.31,3,7.93
1775496266577,69468.21,3,13.24
1775496267578,69464.35,3,6.46
1775496268581,69463.59,3,6.46
1775496269583,69462.22,3,7.45
1775496270585,69461.68,3,7.55
1775496271587,69461.68,3,7.55
1775496272588,69461.61,3,7.74
1775496273590,69461.21,3,6.54
1775496274591,69462.68,3,5.55
1775496275593,69462.68,3,5.54
1775496276594,69462.65,3,5.65
1775496277596,69462.65,3,5.65
1775496278598,69462.71,3,5.44
1775496279600,69473.51,3,3.34
1775496280601,69473.45,3,3.54
1775496281604,69450.15,3,21.55
1775496282606,69450.15,3,21.54
1775496283609,69464.08,3,12.06
1775496284610,69468.49,3,11.98
1775496285612,69472.19,3,1.18
1775496286616,69472.77,3,13.02
1775496287619,69469.72,3,8.27
1775496288620,69467.34,3,1.5
1775496289620,69470.5,3,3.8
1775496290623,69470.6,3,3.8
1775496291624,69470.63,3,3.8
1775496292628,69470.63,3,3.79
1775496293629,69470.87,3,3.1
1775496294631,69474.3,3,3.7
1775496295632,69475.8,3,6.2
1775496296635,69475.83,3,6.3
1775496297635,69475.83,3,6.3
1775496298638,69475.83,3,6.3
1775496299640,69476.69,3,3.5
1775496300642,69476.79,3,5.48
1775496301645,69497.71,3,13.86
1775496302647,69506.0,3,1.61
1775496303649,69502.5,3,7.1
1775496304652,69502.47,3,7.11
1775496305652,69500.28,3,8.25
1775496306654,69499.1,3,4.79
1775496307657,69502.62,3,6.2
1775496308659,69503.71,3,6.3
1775496309660,69503.68,3,6.4
1775496310662,69507.64,3,6.8
1775496311663,69514.73,3,7.2
1775496312667,69508.71,3,13.63
1775496313669,69506.91,3,8.22
1775496314677,69506.91,3,8.22
1775496315681,69506.91,3,8.22
1775496316682,69506.91,3,8.23
1775496317683,69506.88,3,8.23
1775496318690,69507.81,3,5.42
1775496319692,69507.81,3,5.42
1775496320695,69507.38,3,5.53
1775496321697,69506.87,3,6.32
1775496322700,69506.78,3,6.43
1775496323701,69506.81,3,6.33
1775496324703,69506.81,3,6.33
1775496325705,69506.67,3,6.92
1775496326707,69506.68,3,6.93
1775496327709,69506.68,3,6.93
1775496328721,69507.28,3,6.93
1775496329722,69507.28,3,6.93
1775496330724,69506.38,3,6.93
1775496331726,69498.64,3,22.63
1775496332727,69487.32,3,13.87
1775496333733,69484.79,3,8.18
1775496334735,69484.8,3,8.19
1775496335737,69485.26,3,8.19
1775496336739,69485.26,3,8.19
1775496337741,69484.7,3,9.89
1775496338744,69484.19,3,9.98
1775496339745,69484.07,3,9.81
1775496340747,69484.11,3,9.72
1775496341756,69498.07,3,14.98
1775496342758,69507.7,3,8.5
1775496343760,69508.13,3,9.8
1775496344761,69504.53,3,22.18
1775496345763,69500.37,3,9.72
1775496346765,69500.41,3,9.63
1775496347766,69500.41,3,9.62
1775496348768,69500.44,3,9.82
1775496349771,69501.91,3,9.82
1775496350772,69501.91,3,9.83
1775496351773,69501.91,3,9.92
1775496352774,69501.91,3,9.82
1775496353776,69501.91,3,9.93
1775496354779,69501.94,3,9.82
1775496355780,69501.94,3,9.83
1775496356782,69506.28,3,0.7
1775496357784,69506.63,3,1.5
1775496358786,69507.38,3,3.95
1775496359788,69504.75,3,11.04
1775496360789,69504.55,3,11.05
1775496361791,69507.41,3,6.64
1775496362792,69507.42,3,6.65
1775496363793,69508.75,3,2.65
1775496364795,69508.68,3,2.65
1775496365798,69506.01,3,6.84
1775496366798,69505.98,3,6.85
1775496367798,69505.98,3,6.85
1775496368801,69505.95,3,6.95
1775496369803,69506.02,3,6.85
1775496370804,69507.58,3,4.35
1775496371807,69508.55,3,2.15
1775496372809,69509.05,3,2.2
1775496373811,69512.13,3,3.7
1775496374813,69515.56,3,4.67
1775496375814,69515.56,3,4.67
1775496376817,69515.92,3,4.67
1775496377818,69515.93,3,4.68
1775496378819,69516.06,3,4.68
1775496379821,69516.06,3,4.68
1775496380822,69513.66,3,7.28
1775496381833,69508.89,3,12.88
1775496382834,69511.05,3,4.66
1775496383836,69512.93,3,4.28
1775496384837,69514.83,3,2.3
1775496385838,69517.43,3,4.39
1775496386840,69515.86,3,7.38
1775496387842,69515.06,3,7.37
1775496388843,69517.66,3,6.4
1775496389845,69519.99,3,0.82
1775496390847,69521.4,3,3.8
1775496391849,69521.9,3,3.8
1775496392851,69521.9,3,3.8
1775496393852,69519.73,3,8.29
1775496394854,69516.0,3,3.89
1775496395854,69516.01,3,3.88
1775496396857,69511.34,3,5.82
1775496397863,69511.24,3,6.12
1775496398865,69510.54,3,6.12
1775496399866,69510.54,3,6.11
1775496400868,69509.2,3,9.21
1775496401870,69504.02,3,9.06
1775496402872,69503.99,3,9.27
1775496403877,69503.96,3,9.37
1775496404878,69505.12,3,5.86
1775496405895,69506.32,3,5.86
1775496406895,69508.68,3,12.1
1775496407896,69512.13,3,6.1
1775496408897,69511.83,3,5.0
1775496409898,69511.3,3,4.39
1775496410899,69510.3,3,4.39
1775496411901,69510.3,3,4.39
1775496412903,69510.26,3,4.48
1775496413908,69510.26,3,4.49
1775496414913,69510.3,3,4.39
1775496415915,69510.26,3,4.38
1775496416917,69510.26,3,4.38
1775496417918,69510.26,3,4.38
1775496418920,69510.26,3,4.39
1775496419922,69512.93,3,7.7
1775496420925,69512.93,3,7.7
1775496421926,69511.56,3,3.98
1775496422928,69511.56,3,3.99
1775496423928,69511.53,3,4.08
1775496424930,69508.86,3,7.29
1775496425931,69508.26,3,7.28
1775496426931,69507.47,3,4.92
1775496427933,69506.7,3,7.21
1775496428933,69506.84,3,7.21
1775496429933,69506.84,3,7.21
1775496430934,69506.87,3,7.22
1775496431936,69507.34,3,7.22
1775496432936,69507.34,3,7.21
1775496433937,69507.34,3,7.21
1775496434938,69509.01,3,2.92
1775496435939,69509.01,3,2.92
1775496436941,69513.74,3,7.18
1775496437942,69517.29,3,5.48
1775496438943,69519.7,3,1.1
1775496439943,69534.46,3,23.61
1775496440945,69540.79,3,4.16
1775496441948,69541.09,3,4.07
1775496442950,69540.86,3,5.09
1775496443951,69540.87,3,5.1
1775496444953,69539.9,3,7.5
1775496445954,69539.9,3,7.49
1775496446955,69539.9,3,7.49
1775496447956,69532.45,3,7.06
1775496448957,69522.37,3,3.12
1775496449959,69521.51,3,4.12
1775496450960,69518.67,3,2.3
1775496451962,69517.93,3,3.9
1775496452965,69517.94,3,3.91
1775496453966,69517.93,3,3.9
1775496454967,69517.6,3,3.81
1775496455968,69517.57,3,3.81
1775496456969,69517.57,3,3.8
1775496457970,69516.67,3,6.1
1775496458971,69516.7,3,6.11
1775496459971,69516.67,3,6.1
1775496460972,69516.67,3,6.11
1775496461972,69516.67,3,6.11
1775496462973,69515.8,3,6.2
1775496463974,69512.94,3,6.02
1775496464977,69508.81,3,10.22
1775496465980,69508.84,3,10.22
1775496466981,69508.84,3,10.22
1775496467982,69508.84,3,10.23
1775496468983,69503.5,3,10.29
1775496469985,69504.17,3,10.3
1775496470986,69504.13,3,10.29
1775496471988,69504.1,3,10.4
1775496472989,69504.2,3,10.2
1775496473989,69504.2,3,10.19
1775496474991,69504.8,3,8.39
1775496476001,69504.8,3,8.39
1775496477002,69504.76,3,8.39
1775496478003,69503.26,3,8.59
1775496479005,69503.26,3,8.59
1775496480005,69503.97,3,8.3
1775496481006,69503.97,3,8.3
1775496482007,69506.6,3,6.3
1775496483009,69507.93,3,2.3
1775496484010,69507.93,3,2.3
1775496485010,69507.93,3,2.29
1775496486012,69507.93,3,2.3
1775496487024,69507.93,3,2.3
1775496488024,69507.9,3,2.3
1775496489026,69507.9,3,2.4
1775496490027,69507.9,3,2.4
1775496491029,69512.03,3,6.5
1775496492029,69515.58,3,6.4
1775496493030,69515.55,3,6.3
1775496494031,69516.91,3,2.0
1775496495032,69516.91,3,2.0
1775496496033,69516.05,3,1.34
1775496497033,69516.05,3,1.34
1775496498035,69516.04,3,1.43
1775496499036,69516.05,3,1.44
1775496500036,69514.65,3,4.84
1775496501037,69513.35,3,5.14
1775496502037,69511.29,3,6.58
1775496503039,69516.47,3,1.51
1775496504040,69516.54,3,2.41
1775496505042,69515.1,3,4.5
1775496506050,69520.46,3,8.38
1775496507052,69525.71,3,9.34
1775496508052,69532.42,3,5.47
1775496509054,69533.59,3,5.47
1775496510054,69533.56,3,5.47
1775496511055,69535.59,3,1.0
1775496512056,69530.16,3,10.57
1775496513057,69530.19,3,10.46
1775496514058,69530.16,3,10.57
1775496515059,69530.12,3,10.56
1775496516061,69530.12,3,10.57
1775496517061,69530.19,3,10.47
1775496518062,69533.52,3,5.46
1775496519063,69532.29,3,9.17
1775496520064,69532.29,3,9.16
1775496521069,69532.32,3,9.06
1775496522070,69532.32,3,9.07
1775496523071,69532.32,3,9.07
1775496524073,69531.12,3,9.07
1775496525074,69531.09,3,9.16
1775496526076,69531.12,3,9.06
1775496527077,69531.15,3,9.06
1775496528078,69532.32,3,5.57
1775496529079,69532.2,3,5.19
1775496530080,69532.2,3,5.19
1775496531082,69533.29,3,5.57
1775496532082,69537.57,3,3.1
1775496533083,69538.75,3,4.25
1775496534084,69538.75,3,4.25
1775496535086,69539.22,3,4.5
1775496536087,69539.22,3,4.5
1775496537088,69539.22,3,4.5
1775496538090,69539.22,3,4.5
1775496539090,69539.22,3,4.5
1775496540094,69539.22,3,4.5
1775496541095,69537.85,3,4.25
1775496542095,69538.48,3,4.25
1775496543096,69538.48,3,4.25
1775496544096,69538.48,3,4.25
1775496545098,69545.06,3,2.1
1775496546106,69545.82,3,3.8
1775496547114,69546.92,3,3.5
1775496548118,69552.9,3,5.69
1775496549118,69552.36,3,5.48
1775496550120,69553.59,3,5.96
1775496551121,69553.58,3,5.95
1775496552122,69553.58,3,5.95
1775496553123,69553.58,3,5.95
1775496554124,69553.58,3,5.95
1775496555126,69552.98,3,6.05
1775496556127,69552.75,3,5.95
1775496557128,69552.72,3,5.95
1775496558133,69551.78,3,6.55
1775496559134,69551.75,3,6.55
1775496560135,69551.78,3,6.45
1775496561136,69551.32,3,7.46
1775496562137,69551.29,3,7.46
1775496563140,69553.02,3,5.96
1775496564142,69553.02,3,5.96
1775496565143,69553.02,3,5.96
1775496566144,69553.02,3,5.96
1775496567149,69552.99,3,5.96
1775496568150,69552.95,3,6.06
1775496569151,69552.95,3,6.05
1775496570152,69552.95,3,6.06
1775496571156,69556.84,3,1.92
1775496572157,69559.97,3,4.8
1775496573159,69567.63,3,4.8
1775496574162,69567.63,3,4.8
1775496575163,69567.83,3,4.89
1775496576164,69567.83,3,4.9
1775496577165,69571.83,3,3.9
1775496578166,69572.3,3,2.5
1775496579168,69571.76,3,0.9
1775496580169,69570.96,3,2.19
1775496581171,69578.89,3,1.0
1775496582172,69578.89,3,1.0
1775496583181,69578.93,3,1.1
1775496584181,69563.47,3,7.21
1775496585182,69562.63,3,4.68
1775496586184,69558.21,3,6.32
1775496587185,69548.92,3,13.47
1775496588186,69548.62,3,13.46
1775496589187,69548.62,3,13.46
1775496590189,69550.69,3,8.56
1775496591190,69550.62,3,8.56
1775496592191,69550.62,3,8.56
1775496593191,69549.72,3,10.16
1775496594192,69549.72,3,10.16
1775496595193,69549.75,3,10.06
1775496596194,69541.03,3,10.6
1775496597196,69537.2,3,5.81
1775496598197,69534.12,3,5.47
1775496599198,69533.35,3,7.16
1775496600200,69532.55,3,7.86
1775496601200,69531.59,3,6.47
1775496602201,69531.59,3,6.47
1775496603203,69531.59,3,6.37
1775496604204,69531.59,3,6.37
1775496605206,69531.56,3,6.47
1775496606206,69531.59,3,6.47
1775496607207,69531.56,3,6.47
1775496608208,69531.59,3,6.46
1775496609210,69531.59,3,6.37
1775496610211,69531.06,3,6.37
1775496611212,69531.06,3,6.37
1775496612213,69531.02,3,6.47
1775496613214,69524.69,3,11.37
1775496614215,69524.43,3,6.3
1775496615217,69532.13,3,4.38
1775496616218,69532.16,3,4.38
1775496617218,69532.16,3,4.38
1775496618219,69531.79,3,4.37
1775496619220,69526.35,3,5.54
1775496620221,69515.14,3,7.71
1775496621223,69512.31,3,2.8
1775496622224,69510.74,3,2.73
1775496623237,69517.32,3,7.15
1775496624238,69518.25,3,5.25
1775496625238,69518.25,3,5.25
1775496626249,69527.73,3,2.29
1775496627262,69527.83,3,2.28
1775496628263,69528.56,3,1.78
1775496629264,69528.6,3,1.69
1775496630264,69528.03,3,1.79
1775496631265,69549.17,3,2.5
1775496632266,69549.16,3,2.5
1775496633267,69548.6,3,2.5
1775496634268,69548.6,3,2.5
1775496635270,69548.6,3,2.5
1775496636271,69548.6,3,2.5
1775496637272,69548.63,3,2.5
1775496638281,69546.1,3,7.5
1775496639282,69545.86,3,8.19
1775496640283,69550.43,3,6.3
1775496641283,69556.46,3,4.2
1775496642284,69556.42,3,4.1
1775496643285,69554.79,3,2.16
1775496644290,69554.79,3,2.17
1775496645291,69554.76,3,2.27
1775496646292,69551.92,3,8.06
1775496647293,69547.23,3,10.19
1775496648294,69546.87,3,10.2
1775496649294,69547.6,3,3.31
1775496650295,69548.44,3,1.22
