timestamp_ms,price,sources,spread
1775427755338,67375.86,3,2.11
1775427756227,67376.3,3,2.41
1775427756340,67376.3,3,2.41
1775427757229,67376.3,3,2.41
1775427757340,67376.3,3,2.41
1775427758230,67376.3,3,2.4
1775427758342,67376.3,3,2.4
1775427759233,67376.3,3,2.4
1775427759344,67376.3,3,2.4
1775427760236,67376.3,3,2.41
1775427760346,67376.3,3,2.41
1775427761237,67376.63,3,3.11
1775427761349,67376.63,3,3.11
1775427762238,67376.63,3,3.1
1775427762350,67376.63,3,3.1
1775427763241,67376.63,3,3.1
1775427763352,67376.63,3,3.1
1775427764242,67377.83,3,6.7
1775427764353,67377.83,3,6.7
1775427765244,67377.83,3,6.7
1775427765354,67377.83,3,6.7
1775427766247,67377.83,3,6.71
1775427766355,67377.83,3,6.71
1775427767248,67375.5,3,2.5
1775427767357,67375.5,3,2.5
1775427768250,67375.5,3,2.5
1775427768357,67375.5,3,2.5
1775427769251,67374.3,3,6.1
1775427769358,67374.1,3,6.7
1775427770254,67373.4,3,4.6
1775427770361,67374.5,3,1.3
1775427771256,67377.43,3,5.5
1775427771363,67377.43,3,5.5
1775427772259,67379.79,3,5.1
1775427772365,67379.79,3,5.1
1775427773261,67379.8,3,5.1
1775427773367,67379.8,3,5.1
1775427774263,67379.8,3,5.1
1775427774369,67379.8,3,5.1
1775427775264,67380.4,3,6.9
1775427775371,67380.4,3,6.9
1775427776265,67383.5,3,6.19
1775427776373,67383.5,3,6.19
1775427777267,67384.25,3,3.94
1775427777375,67384.25,3,3.94
1775427778270,67384.25,3,3.95
1775427778376,67384.25,3,3.95
1775427779271,67389.62,3,13.35
1775427779378,67391.35,3,13.65
1775427780273,67395.47,3,1.29
1775427780381,67395.47,3,1.29
1775427781276,67393.97,3,4.2
1775427781381,67394.07,3,3.9
1775427782278,67396.31,3,1.33
1775427782382,67396.31,3,1.33
1775427783279,67387.75,3,14.74
1775427783384,67385.75,3,19.14
1775427784282,67380.13,3,4.4
1775427784386,67380.13,3,4.4
1775427785283,67380.13,3,4.4
1775427785386,67380.13,3,4.4
1775427786284,67380.13,3,4.4
1775427786386,67380.13,3,4.4
1775427787285,67380.13,3,4.4
1775427787388,67380.13,3,4.4
1775427788286,67380.13,3,4.4
1775427788388,67380.13,3,4.4
1775427789288,67380.9,3,2.1
1775427789390,67380.9,3,2.1
1775427790290,67380.9,3,2.11
1775427790392,67380.9,3,2.11
1775427791291,67380.9,3,2.1
1775427791394,67380.67,3,1.4
1775427792292,67371.44,3,6.83
1775427792395,67371.44,3,6.83
1775427793293,67363.39,3,7.26
1775427793398,67363.39,3,7.26
1775427794294,67361.76,3,3.67
1775427794400,67361.76,3,3.67
1775427795295,67361.79,3,3.67
1775427795402,67361.79,3,3.67
1775427796297,67361.79,3,3.67
1775427796405,67361.79,3,3.67
1775427797298,67361.63,3,4.08
1775427797407,67361.63,3,4.08
1775427798299,67361.63,3,4.08
1775427798409,67361.63,3,4.08
1775427799301,67361.62,3,4.07
1775427799417,67361.62,3,4.07
1775427800301,67366.76,3,4.61
1775427800417,67366.76,3,4.61
1775427801303,67368.7,3,2.5
1775427801426,67368.7,3,2.5
1775427802304,67368.7,3,2.5
1775427802428,67368.7,3,2.5
1775427803306,67368.9,3,1.91
1775427803429,67368.9,3,1.91
1775427804308,67368.9,3,1.9
1775427804431,67368.9,3,1.9
1775427805313,67368.9,3,1.9
1775427805431,67368.9,3,1.9
1775427806315,67368.9,3,1.91
1775427806434,67368.9,3,1.91
1775427807316,67368.94,3,1.91
1775427807436,67369.4,3,2.0
1775427808318,67379.03,3,1.3
1775427808439,67379.03,3,1.3
1775427809320,67385.73,3,4.5
1775427809441,67386.13,3,4.5
1775427810322,67388.65,3,5.44
1775427810443,67391.58,3,0.36
1775427811323,67403.8,3,0.91
1775427811444,67404.94,3,4.3
1775427812326,67414.91,3,5.58
1775427812445,67414.91,3,5.58
1775427813328,67413.12,3,8.0
1775427813447,67413.12,3,8.0
1775427814330,67410.76,3,8.32
1775427814448,67410.76,3,8.32
1775427815332,67402.52,3,6.27
1775427815449,67402.56,3,6.17
1775427816334,67402.89,3,5.17
1775427816451,67402.89,3,5.17
1775427817337,67402.89,3,5.17
1775427817453,67402.89,3,5.17
1775427818337,67402.89,3,5.17
1775427818455,67402.89,3,5.17
1775427819339,67404.79,3,8.6
1775427819457,67407.59,3,3.43
1775427820341,67407.86,3,4.03
1775427820458,67407.86,3,4.03
1775427821343,67407.86,3,4.03
1775427821459,67407.86,3,4.03
1775427822345,67408.59,3,1.82
1775427822461,67408.59,3,1.82
1775427823347,67408.43,3,1.82
1775427823464,67408.43,3,1.82
1775427824350,67408.42,3,1.83
1775427824466,67408.42,3,1.83
1775427825352,67406.46,3,2.17
1775427825468,67404.89,3,6.87
1775427826354,67397.9,3,4.9
1775427826470,67397.9,3,4.9
1775427827356,67397.67,3,4.9
1775427827472,67397.67,3,4.9
1775427828358,67396.57,3,3.7
1775427828475,67396.57,3,3.7
1775427829361,67396.37,3,3.3
1775427829477,67396.37,3,3.3
1775427830362,67400.4,3,4.09
1775427830477,67400.4,3,4.09
1775427831365,67402.23,3,2.39
1775427831480,67402.23,3,2.39
1775427832365,67403.83,3,3.8
1775427832482,67403.83,3,3.8
1775427833366,67403.83,3,3.8
1775427833484,67403.83,3,3.8
1775427834369,67403.83,3,3.8
1775427834485,67403.83,3,3.8
1775427835370,67403.83,3,3.8
1775427835487,67403.83,3,3.8
1775427836373,67403.83,3,3.8
1775427836489,67403.83,3,3.8
1775427837375,67403.9,3,3.8
1775427837492,67403.86,3,3.7
1775427838376,67403.86,3,3.7
1775427838493,67403.86,3,3.7
1775427839377,67403.86,3,3.7
1775427839497,67403.86,3,3.7
1775427840378,67403.86,3,3.7
1775427840498,67403.86,3,3.7
1775427841381,67413.23,3,16.51
1775427841501,67413.23,3,16.51
1775427842383,67418.08,3,3.8
1775427842502,67418.25,3,4.3
1775427843385,67418.29,3,4.3
1775427843505,67418.29,3,4.3
1775427844387,67418.33,3,4.2
1775427844508,67418.33,3,4.2
1775427845389,67418.33,3,4.2
1775427845510,67418.33,3,4.2
1775427846392,67418.33,3,4.2
1775427846512,67418.33,3,4.2
1775427847393,67409.59,3,9.57
1775427847512,67409.59,3,9.57
1775427848395,67408.41,3,6.02
1775427848515,67408.41,3,6.02
1775427849397,67408.34,3,5.13
1775427849515,67408.34,3,5.13
1775427850400,67408.34,3,5.13
1775427850518,67408.34,3,5.13
1775427851402,67408.34,3,5.12
1775427851520,67408.34,3,5.12
1775427852403,67408.34,3,5.12
1775427852522,67408.34,3,5.12
1775427853404,67415.54,3,8.97
1775427853526,67415.54,3,8.97
1775427854404,67418.4,3,7.6
1775427854528,67418.4,3,7.6
1775427855406,67419.32,3,6.2
1775427855534,67419.32,3,6.2
1775427856410,67420.85,3,3.06
1775427856536,67420.85,3,3.06
1775427857412,67422.01,3,2.04
1775427857538,67422.01,3,2.04
1775427858413,67416.58,3,5.04
1775427858541,67414.51,3,9.44
1775427859415,67414.51,3,9.44
1775427859542,67414.51,3,9.44
1775427860417,67414.51,3,9.44
1775427860544,67414.51,3,9.44
1775427861419,67414.52,3,9.45
1775427861545,67414.52,3,9.45
1775427862420,67414.35,3,9.94
1775427862546,67414.35,3,9.94
1775427863422,67414.35,3,9.94
1775427863553,67414.35,3,9.94
1775427864423,67414.35,3,9.94
1775427864553,67414.35,3,9.94
1775427865424,67414.35,3,9.94
1775427865555,67414.35,3,9.94
1775427866426,67414.35,3,9.94
1775427866557,67414.35,3,9.94
1775427867426,67416.95,3,4.95
1775427867563,67416.95,3,4.95
1775427868428,67416.95,3,4.95
1775427868565,67416.95,3,4.95
1775427869430,67416.95,3,4.95
1775427869568,67416.95,3,4.95
1775427870431,67416.95,3,4.95
1775427870570,67416.95,3,4.95
1775427871433,67416.95,3,4.95
1775427871571,67416.95,3,4.95
1775427872435,67416.95,3,4.94
1775427872572,67416.95,3,4.94
1775427873437,67418.02,3,3.25
1775427873573,67418.02,3,3.25
1775427874440,67418.02,3,3.25
1775427874574,67418.02,3,3.25
1775427875442,67418.01,3,3.24
1775427875577,67418.01,3,3.24
1775427876443,67419.58,3,3.0
1775427876578,67419.58,3,3.0
1775427877444,67421.12,3,3.45
1775427877580,67421.12,3,3.45
1775427878446,67420.15,3,1.85
1775427878582,67420.15,3,1.85
1775427879448,67417.68,3,3.14
1775427879584,67417.68,3,3.14
1775427880451,67417.68,3,3.14
1775427880586,67418.25,3,3.14
1775427881452,67418.25,3,3.15
1775427881588,67418.25,3,3.15
1775427882457,67419.48,3,6.5
1775427882589,67419.48,3,6.5
1775427883460,67419.48,3,6.5
1775427883591,67419.88,3,5.3
1775427884462,67419.88,3,5.3
1775427884592,67419.88,3,5.3
1775427885464,67419.88,3,5.3
1775427885598,67419.88,3,5.3
1775427886467,67420.82,3,3.45
1775427886600,67420.82,3,3.45
1775427887469,67421.12,3,2.55
1775427887602,67421.12,3,2.55
1775427888472,67421.12,3,2.55
1775427888604,67421.12,3,2.55
1775427889472,67421.12,3,2.55
1775427889606,67421.12,3,2.55
1775427890477,67421.11,3,2.56
1775427890609,67421.11,3,2.56
1775427891478,67421.92,3,2.55
1775427891610,67421.92,3,2.55
1775427892478,67422.18,3,3.35
1775427892617,67422.18,3,3.35
1775427893480,67422.18,3,3.35
1775427893621,67422.18,3,3.35
1775427894481,67422.18,3,3.36
1775427894621,67420.68,3,3.6
1775427895484,67416.61,3,5.04
1775427895622,67416.61,3,5.04
1775427896487,67416.61,3,5.04
1775427896624,67416.61,3,5.04
1775427897489,67414.38,3,9.84
1775427897627,67414.38,3,9.84
1775427898491,67412.77,3,4.92
1775427898629,67412.77,3,4.92
1775427899494,67412.81,3,4.82
1775427899629,67412.81,3,4.82
1775427900496,67412.74,3,4.92
1775427900632,67414.71,3,1.1
1775427901497,67416.28,3,4.57
1775427901633,67416.28,3,4.57
1775427902500,67414.88,3,0.97
1775427902636,67414.88,3,0.97
1775427903501,67414.87,3,0.98
1775427903636,67414.87,3,0.98
1775427904503,67414.88,3,0.97
1775427904638,67414.64,3,0.9
1775427905506,67404.1,3,15.4
1775427905641,67404.1,3,15.4
1775427906508,67401.96,3,9.19
1775427906643,67401.96,3,9.19
1775427907511,67385.97,3,21.9
1775427907644,67384.53,3,21.9
1775427908513,67380.61,3,10.42
1775427908645,67380.61,3,10.42
1775427909514,67380.61,3,10.42
1775427909648,67380.61,3,10.42
1775427910514,67379.83,3,8.08
1775427910650,67379.83,3,8.08
1775427911517,67379.86,3,8.08
1775427911652,67379.86,3,8.08
1775427912519,67379.86,3,8.08
1775427912654,67379.86,3,8.08
1775427913520,67366.6,3,16.1
1775427913656,67366.6,3,16.1
1775427914523,67363.4,3,7.3
1775427914658,67363.37,3,7.4
1775427915525,67367.14,3,2.11
1775427915660,67367.14,3,2.11
1775427916526,67368.03,3,4.8
1775427916663,67368.03,3,4.8
1775427917529,67367.87,3,4.8
1775427917664,67367.87,3,4.8
1775427918530,67366.3,3,1.1
1775427918665,67366.3,3,1.1
1775427919532,67366.31,3,1.1
1775427919668,67366.31,3,1.1
1775427920534,67366.3,3,1.1
1775427920669,67366.3,3,1.1
1775427921535,67367.04,3,2.08
1775427921671,67367.07,3,2.18
1775427922537,67370.35,3,3.64
1775427922672,67370.35,3,3.64
1775427923538,67370.91,3,1.97
1775427923674,67370.91,3,1.97
1775427924541,67369.54,3,4.7
1775427924677,67369.54,3,4.7
1775427925542,67369.54,3,4.7
1775427925677,67369.54,3,4.7
1775427926544,67368.35,3,2.94
1775427926680,67368.35,3,2.94
1775427927545,67368.35,3,2.94
1775427927682,67368.35,3,2.94
1775427928548,67368.34,3,2.93
1775427928684,67368.34,3,2.93
1775427929550,67368.34,3,2.93
1775427929685,67368.34,3,2.93
1775427930560,67368.31,3,2.94
1775427930687,67368.31,3,2.94
1775427931561,67368.28,3,3.03
1775427931690,67368.28,3,3.03
1775427932563,67369.61,3,2.9
1775427932691,67369.61,3,2.9
1775427933564,67364.41,3,9.73
1775427933693,67364.41,3,9.73
1775427934567,67362.16,3,3.97
1775427934695,67362.16,3,3.97
1775427935569,67361.93,3,3.98
1775427935697,67361.93,3,3.98
1775427936594,67363.52,3,1.9
1775427936699,67363.52,3,1.9
1775427937595,67364.36,3,0.73
1775427937706,67364.36,3,0.73
1775427938597,67365.16,3,3.13
1775427938709,67365.16,3,3.13
1775427939597,67363.03,3,4.4
1775427939711,67363.03,3,4.4
1775427940600,67363.06,3,4.3
1775427940713,67363.06,3,4.3
1775427941600,67363.03,3,4.4
1775427941715,67363.03,3,4.4
1775427942602,67363.03,3,4.4
1775427942715,67363.03,3,4.4
1775427943604,67361.96,3,3.79
1775427943718,67361.96,3,3.79
1775427944605,67361.96,3,3.79
1775427944723,67361.96,3,3.79
1775427945605,67360.9,3,5.69
1775427945725,67360.9,3,5.69
1775427946607,67359.89,3,2.68
1775427946728,67359.89,3,2.68
1775427947609,67359.83,3,2.68
1775427947730,67359.83,3,2.68
1775427948609,67359.83,3,2.68
1775427948731,67359.83,3,2.68
1775427949612,67359.83,3,2.68
1775427949733,67359.83,3,2.68
1775427950614,67359.82,3,2.67
1775427950735,67359.82,3,2.67
1775427951617,67359.83,3,2.68
1775427951737,67359.83,3,2.68
1775427952621,67359.82,3,2.67
1775427952740,67359.82,3,2.67
1775427953622,67359.82,3,2.67
1775427953743,67359.82,3,2.67
1775427954623,67362.93,3,5.02
1775427954744,67362.93,3,5.02
1775427955626,67363.9,3,4.5
1775427955752,67363.9,3,4.5
1775427956629,67363.9,3,4.5
1775427956759,67363.9,3,4.5
1775427957631,67364.5,3,2.7
1775427957762,67364.5,3,2.7
1775427958633,67364.5,3,2.7
1775427958764,67364.5,3,2.7
1775427959636,67364.5,3,2.7
1775427959767,67364.5,3,2.7
1775427960638,67365.73,3,3.11
1775427960770,67365.73,3,3.11
1775427961639,67365.8,3,3.31
1775427961772,67366.13,3,4.31
1775427962642,67370.9,3,4.7
1775427962773,67370.93,3,4.7
1775427963645,67373.63,3,9.5
1775427963775,67373.63,3,9.5
1775427964648,67376.95,3,5.16
1775427964777,67376.95,3,5.16
1775427965649,67370.87,3,14.41
1775427965781,67370.9,3,14.31
1775427966651,67368.72,3,7.75
1775427966783,67368.72,3,7.75
1775427967654,67368.75,3,7.75
1775427967784,67368.75,3,7.75
1775427968656,67368.35,3,6.85
1775427968786,67368.35,3,6.85
1775427969657,67368.72,3,5.75
1775427969789,67368.72,3,5.75
1775427970660,67368.72,3,5.75
1775427970791,67368.72,3,5.75
1775427971662,67368.72,3,5.75
1775427971793,67368.72,3,5.75
1775427972664,67368.72,3,5.75
1775427972796,67368.72,3,5.75
1775427973667,67368.72,3,5.75
1775427973798,67368.72,3,5.75
1775427974669,67368.72,3,5.75
1775427974801,67368.72,3,5.75
1775427975671,67368.72,3,5.75
1775427975803,67368.72,3,5.75
1775427976673,67368.72,3,5.76
1775427976804,67368.72,3,5.76
1775427977676,67367.98,3,5.95
1775427977806,67367.98,3,5.95
1775427978676,67367.99,3,5.96
1775427978807,67367.99,3,5.96
1775427979679,67367.99,3,5.96
1775427979810,67367.99,3,5.96
1775427980681,67367.99,3,5.96
1775427980811,67367.99,3,5.96
1775427981684,67367.99,3,5.96
1775427981812,67367.99,3,5.96
1775427982686,67367.99,3,5.96
1775427982813,67367.99,3,5.96
1775427983688,67368.02,3,5.86
1775427983816,67368.02,3,5.86
1775427984690,67368.02,3,5.86
1775427984817,67368.02,3,5.86
1775427985692,67368.02,3,5.85
1775427985819,67368.02,3,5.85
1775427986695,67368.02,3,5.85
1775427986820,67368.02,3,5.85
1775427987697,67368.02,3,5.85
1775427987822,67368.02,3,5.85
1775427988699,67368.02,3,5.86
1775427988823,67368.02,3,5.86
1775427989702,67368.02,3,5.86
1775427989825,67368.02,3,5.86
1775427990702,67368.02,3,5.86
1775427990827,67365.69,3,12.86
1775427991704,67362.03,3,5.9
1775427991828,67362.03,3,5.9
1775427992705,67362.03,3,5.9
1775427992830,67362.03,3,5.9
1775427993708,67362.04,3,5.91
1775427993832,67362.04,3,5.91
1775427994711,67360.2,3,5.9
1775427994833,67360.2,3,5.9
1775427995711,67360.2,3,5.9
1775427995835,67360.2,3,5.9
1775427996712,67360.2,3,5.9
1775427996837,67360.2,3,5.9
1775427997714,67360.2,3,5.9
1775427997839,67360.2,3,5.9
1775427998715,67360.2,3,5.9
1775427998840,67360.2,3,5.9
1775427999717,67360.17,3,6.0
1775427999840,67360.17,3,6.0
1775428000719,67360.17,3,6.0
1775428000843,67360.17,3,6.0
1775428001720,67360.17,3,6.0
1775428001843,67360.17,3,6.0
1775428002721,67360.17,3,6.0
1775428002845,67360.17,3,6.0
1775428003721,67360.17,3,6.0
1775428003847,67360.17,3,6.0
1775428004723,67360.17,3,6.0
1775428004850,67360.17,3,6.0
1775428005726,67359.97,3,6.6
1775428005853,67359.97,3,6.6
1775428006727,67359.97,3,6.6
1775428006854,67359.97,3,6.6
1775428007729,67359.97,3,6.6
1775428007854,67359.97,3,6.6
1775428008731,67359.1,3,4.0
1775428008857,67359.1,3,4.0
1775428009732,67359.1,3,4.0
1775428009857,67359.07,3,3.9
1775428010740,67359.07,3,3.9
1775428010858,67359.07,3,3.9
1775428011741,67359.07,3,3.9
1775428011859,67359.07,3,3.9
1775428012741,67357.34,3,9.1
1775428012861,67355.47,3,7.31
1775428013742,67351.51,3,4.1
1775428013861,67351.51,3,4.1
1775428014745,67344.39,3,6.96
1775428014863,67344.39,3,6.96
1775428015752,67346.58,3,2.3
1775428015864,67348.48,3,8.0
1775428016754,67351.84,3,3.59
1775428016865,67352.37,3,3.59
1775428017757,67352.4,3,3.69
1775428017866,67352.4,3,3.69
1775428018759,67352.4,3,3.69
1775428018868,67352.4,3,3.69
1775428019759,67352.4,3,3.69
1775428019870,67352.4,3,3.69
1775428020761,67352.4,3,3.69
1775428020872,67352.4,3,3.69
1775428021762,67352.94,3,5.19
1775428021875,67352.94,3,5.19
1775428022764,67352.94,3,5.19
1775428022877,67352.94,3,5.19
1775428023766,67352.3,3,4.99
1775428023878,67352.27,3,4.99
1775428024768,67349.6,3,4.8
1775428024879,67349.6,3,4.8
1775428025770,67349.6,3,4.8
1775428025880,67349.6,3,4.8
1775428026777,67348.87,3,3.01
1775428026882,67348.87,3,3.01
1775428027780,67352.64,3,4.59
1775428027883,67352.64,3,4.59
1775428028781,67354.82,3,3.27
1775428028885,67354.82,3,3.27
1775428029783,67367.09,3,17.84
1775428029888,67367.09,3,17.84
1775428030783,67375.6,3,10.09
1775428030890,67375.6,3,10.09
1775428031785,67378.05,3,3.1
1775428031892,67378.05,3,3.1
1775428032787,67378.15,3,3.4
1775428032895,67378.15,3,3.4
1775428033787,67378.23,3,3.3
1775428033895,67378.23,3,3.3
1775428034789,67378.19,3,3.4
1775428034897,67378.19,3,3.4
1775428035792,67378.19,3,3.4
1775428035900,67378.19,3,3.4
1775428036792,67378.19,3,3.4
1775428036907,67378.19,3,3.4
1775428037794,67378.19,3,3.4
1775428037907,67378.19,3,3.4
1775428038797,67378.19,3,3.4
1775428038914,67378.19,3,3.4
1775428039797,67378.19,3,3.4
1775428039916,67378.19,3,3.4
1775428040800,67378.19,3,3.4
1775428040917,67378.19,3,3.4
1775428041801,67378.19,3,3.4
1775428041919,67378.19,3,3.4
1775428042804,67378.22,3,3.3
1775428042920,67378.22,3,3.3
1775428043806,67378.23,3,3.3
1775428043921,67378.23,3,3.3
1775428044809,67378.23,3,3.3
1775428044924,67378.23,3,3.3
1775428045811,67379.36,3,2.72
1775428045925,67379.86,3,4.12
1775428046812,67386.86,3,10.83
1775428046927,67386.86,3,10.83
1775428047814,67393.38,3,2.47
1775428047928,67393.38,3,2.47
1775428048815,67392.87,3,6.41
1775428048929,67392.87,3,6.41
1775428049817,67392.87,3,6.4
1775428049931,67392.87,3,6.4
1775428050819,67392.9,3,6.3
1775428050931,67392.9,3,6.3
1775428051821,67392.52,3,6.25
1775428051932,67392.52,3,6.25
1775428052822,67391.04,3,2.3
1775428052935,67391.04,3,2.3
1775428053824,67391.04,3,2.3
1775428053936,67391.04,3,2.3
1775428054826,67391.04,3,2.3
1775428054938,67391.04,3,2.3
1775428055827,67391.04,3,2.3
1775428055939,67391.04,3,2.3
1775428056829,67391.04,3,2.3
1775428056940,67391.01,3,2.4
1775428057829,67386.61,3,8.22
1775428057941,67384.57,3,3.22
1775428058830,67384.47,3,3.52
1775428058943,67384.47,3,3.52
1775428059833,67384.47,3,3.52
1775428059943,67384.48,3,3.53
1775428060835,67384.44,3,3.63
1775428060944,67384.44,3,3.63
1775428061836,67388.21,3,4.8
1775428061945,67389.9,3,5.11
1775428062837,67389.94,3,5.01
1775428062948,67389.94,3,5.01
1775428063837,67389.94,3,5.01
1775428063950,67389.97,3,4.9
1775428064839,67389.93,3,4.9
1775428064952,67389.93,3,4.9
1775428065843,67389.93,3,4.9
1775428065953,67389.93,3,4.9
1775428066844,67389.9,3,5.0
1775428066954,67389.9,3,5.0
1775428067845,67391.5,3,0.4
1775428067956,67391.75,3,1.15
1775428068847,67391.75,3,1.15
1775428068958,67391.48,3,1.95
1775428069850,67391.48,3,1.95
1775428069959,67391.48,3,1.94
1775428070852,67391.48,3,1.94
1775428070961,67391.48,3,1.94
1775428071853,67391.78,3,1.24
1775428071962,67392.64,3,3.82
1775428072853,67392.61,3,3.82
1775428072964,67391.84,3,1.51
1775428073855,67388.1,3,7.31
1775428073965,67386.36,3,2.09
1775428074856,67386.36,3,2.09
1775428074968,67386.37,3,2.1
1775428075858,67386.37,3,2.1
1775428075968,67386.37,3,2.1
1775428076860,67386.37,3,2.1
1775428076970,67386.37,3,2.1
1775428077861,67386.4,3,2.1
1775428077972,67386.4,3,2.1
1775428078863,67386.4,3,2.1
1775428078972,67386.4,3,2.09
1775428079865,67386.36,3,2.09
1775428079974,67386.37,3,2.1
1775428080867,67387.53,3,2.7
1775428080977,67388.17,3,3.21
1775428081869,67388.17,3,3.21
1775428081979,67388.76,3,4.98
1775428082870,67397.49,3,10.02
1775428082980,67400.41,3,1.28
1775428083872,67400.41,3,1.28
1775428083982,67400.57,3,1.1
1775428084874,67400.57,3,1.1
1775428084984,67401.25,3,2.4
1775428085875,67397.98,3,6.04
1775428085986,67397.28,3,3.95
1775428086877,67395.78,3,8.45
1775428086989,67395.78,3,8.45
1775428087879,67395.78,3,8.45
1775428087991,67395.78,3,8.45
1775428088882,67395.78,3,8.45
1775428088992,67395.78,3,8.45
1775428089883,67397.28,3,4.05
1775428090002,67397.28,3,4.05
1775428090886,67397.28,3,4.05
1775428091004,67397.28,3,4.05
1775428091887,67397.28,3,4.05
1775428092004,67397.28,3,4.04
1775428092894,67397.28,3,4.04
1775428093005,67398.27,3,7.02
1775428093901,67398.27,3,7.02
1775428094007,67398.27,3,7.02
1775428094902,67398.27,3,7.02
1775428095015,67397.81,3,6.13
1775428095903,67395.61,3,9.53
1775428096016,67394.91,3,7.44
1775428096905,67394.78,3,7.44
1775428097018,67394.77,3,7.42
1775428097907,67394.77,3,7.42
1775428098019,67393.7,3,4.21
1775428098908,67393.7,3,4.21
1775428099021,67393.71,3,4.22
1775428099910,67393.71,3,4.22
1775428100022,67393.7,3,4.21
1775428100911,67390.9,3,9.61
1775428101024,67389.9,3,6.6
1775428101913,67389.77,3,4.7
1775428102025,67389.77,3,4.7
1775428102915,67390.57,3,4.7
1775428103027,67390.57,3,4.7
1775428103917,67390.57,3,4.7
1775428104028,67390.57,3,4.7
1775428104920,67390.77,3,4.1
1775428105030,67391.77,3,5.1
1775428105922,67395.9,3,8.29
1775428106032,67397.68,3,5.7
1775428106924,67398.38,3,4.56
1775428107033,67399.0,3,3.7
1775428107926,67399.0,3,3.7
1775428108036,67399.0,3,3.7
1775428108928,67399.0,3,3.7
1775428109038,67399.0,3,3.7
1775428109930,67399.0,3,3.7
1775428110038,67399.0,3,3.7
1775428110932,67400.04,3,2.59
1775428111040,67401.15,3,1.34
1775428111933,67401.15,3,1.34
1775428112043,67401.15,3,1.34
1775428112935,67401.18,3,1.34
1775428113045,67401.18,3,1.34
1775428113938,67401.18,3,1.34
1775428114047,67401.18,3,1.34
1775428114939,67402.41,3,3.0
1775428115049,67403.3,3,3.29
1775428115941,67403.3,3,3.29
1775428116051,67403.3,3,3.29
1775428116942,67403.3,3,3.29
1775428117053,67403.3,3,3.29
1775428117943,67408.15,3,4.1
1775428118056,67408.15,3,4.1
1775428118943,67409.13,3,4.39
1775428119058,67409.13,3,4.39
1775428119945,67409.13,3,4.38
1775428120059,67409.13,3,4.38
1775428120947,67409.13,3,4.39
1775428121061,67409.13,3,4.39
1775428121948,67409.13,3,4.39
1775428122064,67409.13,3,4.39
1775428122949,67409.1,3,4.39
1775428123066,67409.1,3,4.39
1775428123953,67409.1,3,4.39
1775428124069,67409.1,3,4.39
1775428124955,67409.09,3,4.38
1775428125070,67409.09,3,4.38
1775428125957,67409.1,3,4.39
1775428126071,67409.1,3,4.39
1775428126958,67409.1,3,4.39
1775428127071,67409.1,3,4.39
1775428127959,67409.09,3,4.38
1775428128073,67409.09,3,4.38
1775428128961,67409.83,3,2.19
1775428129075,67409.83,3,2.19
1775428129963,67409.83,3,2.19
1775428130077,67409.83,3,2.19
1775428130965,67409.83,3,2.19
1775428131079,67409.83,3,2.19
1775428131968,67409.83,3,2.19
1775428132080,67409.83,3,2.19
1775428132969,67409.83,3,2.19
1775428133082,67409.83,3,2.19
1775428133971,67420.27,3,2.61
1775428134085,67420.27,3,2.61
1775428134974,67420.27,3,2.61
1775428135087,67420.27,3,2.61
1775428135976,67420.3,3,2.51
1775428136089,67420.3,3,2.51
1775428136978,67420.73,3,3.3
1775428137091,67420.73,3,3.3
1775428137979,67420.7,3,3.4
1775428138094,67420.7,3,3.4
1775428138982,67420.7,3,3.4
1775428139096,67420.7,3,3.4
1775428139983,67420.7,3,3.4
1775428140097,67420.7,3,3.4
1775428140984,67420.7,3,3.4
1775428141099,67420.7,3,3.4
1775428141986,67420.7,3,3.4
1775428142102,67420.7,3,3.4
1775428142986,67420.67,3,3.3
1775428143104,67420.67,3,3.3
1775428143987,67420.1,3,2.61
1775428144116,67420.1,3,2.61
1775428144988,67421.57,3,4.2
1775428145118,67422.37,3,2.49
1775428145990,67423.93,3,0.78
1775428146120,67423.93,3,0.78
1775428146992,67424.66,3,2.0
1775428147122,67424.66,3,2.0
1775428147993,67424.66,3,2.0
1775428148126,67424.66,3,2.0
1775428148993,67424.66,3,2.0
1775428149127,67424.66,3,2.0
1775428149993,67424.66,3,2.0
1775428150129,67424.66,3,2.0
1775428150994,67424.96,3,1.43
1775428151132,67424.96,3,1.43
1775428151996,67424.96,3,1.43
1775428152134,67424.96,3,1.43
1775428152999,67424.96,3,1.42
1775428153136,67424.96,3,1.42
1775428154001,67424.96,3,1.42
1775428154137,67424.96,3,1.42
1775428155003,67424.99,3,1.42
1775428155139,67424.99,3,1.42
1775428156004,67424.93,3,1.32
1775428156141,67424.93,3,1.32
1775428157006,67424.93,3,1.32
1775428157144,67424.93,3,1.32
1775428158010,67424.93,3,1.32
1775428158146,67424.93,3,1.32
1775428159011,67424.93,3,1.32
1775428159146,67424.93,3,1.32
1775428160014,67424.93,3,1.32
1775428160148,67424.93,3,1.32
1775428161016,67424.93,3,1.32
1775428161149,67424.93,3,1.32
1775428162018,67424.96,3,1.42
1775428162151,67424.96,3,1.42
1775428163019,67429.43,3,4.1
1775428163153,67430.53,3,6.8
1775428164020,67430.47,3,6.6
1775428164156,67430.47,3,6.6
1775428165022,67427.93,3,5.09
1775428165158,67427.2,3,6.29
1775428166022,67427.03,3,6.79
1775428166160,67427.03,3,6.79
1775428167025,67427.03,3,6.79
