timestamp_ms,price,sources,spread
1775541493456,68631.59,3,7.08
1775541494225,68631.59,3,7.08
1775541494458,68631.59,3,7.08
1775541495227,68631.59,3,7.08
1775541495459,68631.59,3,7.08
1775541496229,68631.6,3,7.09
1775541496462,68631.6,3,7.09
1775541497230,68631.6,3,7.09
1775541497464,68624.4,3,25.99
1775541498232,68621.2,3,11.6
1775541498464,68621.2,3,11.6
1775541499234,68621.2,3,11.6
1775541499466,68621.2,3,11.6
1775541500236,68621.2,3,11.6
1775541500468,68621.2,3,11.6
1775541501238,68621.17,3,11.5
1775541501471,68621.17,3,11.5
1775541502240,68621.17,3,11.5
1775541502473,68621.17,3,11.5
1775541503242,68621.2,3,11.6
1775541503475,68621.2,3,11.6
1775541504244,68621.2,3,11.6
1775541504476,68621.2,3,11.6
1775541505244,68624.47,3,6.99
1775541505477,68624.47,3,6.99
1775541506246,68624.94,3,6.99
1775541506479,68624.94,3,6.99
1775541507248,68624.93,3,7.0
1775541507481,68624.93,3,7.0
1775541508250,68625.03,3,7.4
1775541508482,68625.03,3,7.4
1775541509251,68625.03,3,7.4
1775541509484,68625.03,3,7.4
1775541510253,68625.03,3,7.4
1775541510484,68625.03,3,7.4
1775541511255,68625.04,3,7.39
1775541511485,68625.04,3,7.39
1775541512257,68624.5,3,7.4
1775541512487,68623.57,3,4.6
1775541513258,68623.53,3,4.5
1775541513488,68623.53,3,4.5
1775541514260,68623.54,3,4.49
1775541514490,68623.54,3,4.49
1775541515262,68623.53,3,4.5
1775541515492,68623.53,3,4.5
1775541516264,68623.2,3,3.49
1775541516494,68623.2,3,3.49
1775541517266,68622.07,3,6.8
1775541517495,68622.1,3,6.9
1775541518268,68622.13,3,6.8
1775541518496,68622.13,3,6.8
1775541519271,68622.13,3,6.8
1775541519499,68621.93,3,7.2
1775541520271,68621.0,3,4.4
1775541520500,68621.0,3,4.4
1775541521273,68619.94,3,7.6
1775541521502,68619.94,3,7.6
1775541522276,68619.94,3,7.6
1775541522504,68619.94,3,7.6
1775541523278,68619.93,3,7.6
1775541523507,68619.57,3,6.9
1775541524279,68619.57,3,6.9
1775541524509,68619.57,3,6.9
1775541525279,68619.57,3,6.91
1775541525510,68619.57,3,6.91
1775541526280,68619.57,3,6.91
1775541526512,68619.57,3,6.91
1775541527282,68619.57,3,6.9
1775541527513,68619.57,3,6.9
1775541528284,68620.0,3,7.8
1775541528515,68620.0,3,7.8
1775541529287,68620.0,3,7.8
1775541529517,68620.0,3,7.8
1775541530289,68620.0,3,7.8
1775541530519,68620.04,3,7.9
1775541531291,68620.04,3,7.9
1775541531522,68620.04,3,7.9
1775541532293,68620.03,3,7.9
1775541532524,68620.03,3,7.9
1775541533293,68620.03,3,7.9
1775541533525,68620.03,3,7.9
1775541534296,68620.07,3,7.8
1775541534527,68620.07,3,7.8
1775541535297,68620.03,3,7.9
1775541535528,68620.03,3,7.9
1775541536300,68626.36,3,3.5
1775541536530,68626.36,3,3.5
1775541537302,68626.36,3,3.5
1775541537532,68626.36,3,3.5
1775541538304,68626.36,3,3.5
1775541538535,68626.36,3,3.5
1775541539306,68626.33,3,3.6
1775541539537,68626.33,3,3.6
1775541540307,68623.76,3,11.3
1775541540543,68623.46,3,10.4
1775541541310,68622.07,3,10.4
1775541541545,68621.64,3,9.1
1775541542311,68621.64,3,9.1
1775541542547,68621.64,3,9.1
1775541543313,68620.57,3,5.7
1775541543548,68620.17,3,5.01
1775541544315,68620.17,3,5.01
1775541544550,68620.17,3,5.01
1775541545316,68620.17,3,5.0
1775541545552,68620.17,3,5.0
1775541546318,68620.17,3,5.01
1775541546553,68620.14,3,5.11
1775541547320,68620.17,3,5.11
1775541547554,68620.17,3,5.11
1775541548323,68620.17,3,5.11
1775541548557,68620.17,3,5.11
1775541549324,68620.17,3,5.1
1775541549557,68620.17,3,5.1
1775541550326,68620.17,3,5.1
1775541550559,68620.17,3,5.1
1775541551328,68620.17,3,5.1
1775541551562,68620.17,3,5.1
1775541552330,68620.17,3,5.1
1775541552563,68620.17,3,5.1
1775541553331,68620.17,3,5.1
1775541553564,68620.17,3,5.1
1775541554333,68620.17,3,5.11
1775541554566,68620.17,3,5.11
1775541555335,68620.17,3,5.01
1775541555568,68620.17,3,5.01
1775541556336,68620.17,3,5.01
1775541556570,68620.17,3,5.01
1775541557338,68620.17,3,5.01
1775541557571,68620.17,3,5.01
1775541558340,68620.2,3,5.0
1775541558573,68620.2,3,5.0
1775541559343,68620.2,3,5.0
1775541559575,68620.2,3,5.0
1775541560345,68620.2,3,5.0
1775541560578,68620.2,3,5.0
1775541561347,68620.2,3,5.01
1775541561579,68620.2,3,5.01
1775541562349,68620.2,3,5.01
1775541562581,68620.2,3,5.01
1775541563352,68620.17,3,5.11
1775541563583,68620.17,3,5.11
1775541564352,68620.2,3,5.01
1775541564587,68620.2,3,5.01
1775541565354,68620.2,3,5.01
1775541565587,68620.2,3,5.01
1775541566354,68620.2,3,5.01
1775541566590,68620.2,3,5.01
1775541567357,68620.2,3,5.01
1775541567590,68620.2,3,5.01
1775541568359,68620.2,3,5.01
1775541568592,68620.2,3,5.01
1775541569361,68620.2,3,5.01
1775541569592,68620.47,3,5.4
1775541570362,68620.5,3,5.5
1775541570594,68620.5,3,5.5
1775541571364,68620.5,3,5.5
1775541571595,68620.5,3,5.5
1775541572366,68620.5,3,5.5
1775541572598,68620.5,3,5.5
1775541573367,68620.5,3,5.5
1775541573600,68620.5,3,5.5
1775541574369,68620.5,3,5.5
1775541574602,68620.5,3,5.5
1775541575376,68620.5,3,5.5
1775541575604,68620.5,3,5.5
1775541576379,68620.47,3,5.4
1775541576609,68620.47,3,5.4
1775541577380,68620.47,3,5.4
1775541577612,68620.47,3,5.4
1775541578382,68620.47,3,5.4
1775541578613,68620.47,3,5.4
1775541579384,68620.47,3,5.4
1775541579615,68620.47,3,5.4
1775541580386,68620.5,3,5.5
1775541580617,68620.5,3,5.5
1775541581387,68620.44,3,5.5
1775541581618,68620.44,3,5.5
1775541582389,68620.44,3,5.5
1775541582620,68620.44,3,5.5
1775541583394,68620.47,3,5.6
1775541583622,68620.47,3,5.6
1775541584395,68620.47,3,5.6
1775541584625,68620.47,3,5.6
1775541585398,68620.47,3,5.6
1775541585627,68620.47,3,5.6
1775541586400,68620.47,3,5.6
1775541586627,68620.47,3,5.6
1775541587402,68620.47,3,5.6
1775541587629,68620.47,3,5.6
1775541588404,68620.8,3,4.6
1775541588632,68620.8,3,4.6
1775541589404,68621.2,3,5.8
1775541589633,68621.2,3,5.8
1775541590407,68622.3,3,2.5
1775541590635,68622.3,3,2.5
1775541591409,68622.3,3,2.5
1775541591638,68622.3,3,2.5
1775541592411,68622.27,3,2.4
1775541592640,68622.27,3,2.4
1775541593413,68622.27,3,2.4
1775541593642,68622.27,3,2.4
1775541594416,68622.3,3,2.5
1775541594643,68622.3,3,2.5
1775541595418,68622.3,3,2.5
1775541595644,68647.64,3,43.09
1775541596420,68667.96,3,9.19
1775541596646,68665.23,3,11.99
1775541597423,68664.37,3,9.41
1775541597646,68664.37,3,9.41
1775541598426,68662.97,3,13.1
1775541598647,68663.0,3,13.1
1775541599426,68663.0,3,13.1
1775541599649,68663.0,3,13.1
1775541600428,68660.67,3,20.0
1775541600651,68659.9,3,20.0
1775541601430,68657.65,3,13.26
1775541601654,68657.65,3,13.26
1775541602432,68657.66,3,13.27
1775541602655,68657.66,3,13.27
1775541603435,68653.96,3,15.17
1775541603656,68651.92,3,17.77
1775541604437,68644.4,3,8.19
1775541604656,68643.83,3,8.19
1775541605439,68642.46,3,4.2
1775541605657,68642.46,3,4.2
1775541606441,68641.02,3,6.46
1775541606659,68641.02,3,6.46
1775541607443,68641.02,3,6.46
1775541607662,68641.02,3,6.46
1775541608443,68640.99,3,6.57
1775541608664,68640.99,3,6.57
1775541609445,68640.99,3,6.57
1775541609665,68640.99,3,6.57
1775541610446,68640.99,3,6.56
1775541610666,68640.99,3,6.56
1775541611449,68641.02,3,6.46
1775541611668,68641.02,3,6.46
1775541612458,68641.69,3,4.46
1775541612670,68641.69,3,4.46
1775541613460,68641.69,3,4.46
1775541613671,68641.69,3,4.46
1775541614461,68641.69,3,4.47
1775541614674,68641.69,3,4.47
1775541615461,68641.69,3,4.47
1775541615675,68641.69,3,4.47
1775541616463,68641.69,3,4.47
1775541616677,68641.69,3,4.47
1775541617465,68641.69,3,4.47
1775541617680,68641.69,3,4.47
1775541618467,68648.79,3,7.83
1775541618681,68649.92,3,10.63
1775541619469,68653.39,3,12.67
1775541619681,68649.79,3,14.87
1775541620471,68643.94,3,7.7
1775541620685,68641.9,3,10.81
1775541621474,68634.9,3,4.0
1775541621686,68634.63,3,4.8
1775541622476,68635.33,3,4.9
1775541622687,68635.33,3,4.9
1775541623478,68632.46,3,3.77
1775541623687,68632.46,3,3.77
1775541624480,68627.31,3,7.34
1775541624690,68627.31,3,7.34
1775541625482,68626.63,3,5.5
1775541625692,68628.63,3,10.2
1775541626483,68632.18,3,5.1
1775541626694,68632.18,3,5.1
1775541627485,68630.43,3,5.62
1775541627696,68630.43,3,5.62
1775541628486,68633.63,3,13.01
1775541628696,68638.1,3,19.51
1775541629487,68638.67,3,3.3
1775541629698,68637.83,3,5.8
1775541630488,68630.47,3,6.59
1775541630701,68630.0,3,5.19
1775541631489,68628.76,3,6.62
1775541631702,68626.93,3,3.22
1775541632489,68626.76,3,1.92
1775541632703,68626.76,3,1.92
1775541633491,68627.53,3,12.0
1775541633745,68630.03,3,13.6
1775541634493,68636.55,3,6.96
1775541634747,68636.55,3,6.96
1775541635495,68634.44,3,13.28
1775541635749,68634.44,3,13.28
1775541636498,68634.44,3,13.28
1775541636750,68634.44,3,13.28
1775541637500,68634.36,3,13.11
1775541637751,68634.36,3,13.11
1775541638502,68630.47,3,6.8
1775541638754,68630.47,3,6.8
1775541639504,68629.25,3,10.44
1775541639756,68629.22,3,10.34
1775541640505,68629.22,3,10.34
1775541640758,68629.22,3,10.34
1775541641508,68630.62,3,12.74
1775541641760,68630.62,3,12.74
1775541642508,68634.25,3,4.6
1775541642762,68634.25,3,4.6
1775541643511,68637.15,3,6.94
1775541643764,68637.15,3,6.94
1775541644511,68639.03,3,6.1
1775541644767,68639.03,3,6.1
1775541645514,68639.03,3,6.1
1775541645769,68639.03,3,6.1
1775541646517,68639.03,3,6.1
1775541646770,68639.03,3,6.1
1775541647519,68639.03,3,6.1
1775541647773,68639.03,3,6.1
1775541648521,68639.03,3,6.1
1775541648775,68639.03,3,6.1
1775541649523,68639.03,3,6.1
1775541649777,68639.03,3,6.1
1775541650525,68639.03,3,6.1
1775541650779,68639.03,3,6.1
1775541651528,68639.03,3,6.1
1775541651781,68639.03,3,6.1
1775541652532,68639.1,3,5.9
1775541652784,68639.1,3,5.9
1775541653534,68639.1,3,5.9
1775541653786,68639.1,3,5.9
1775541654536,68639.09,3,5.9
1775541654788,68639.09,3,5.9
1775541655537,68639.09,3,5.9
1775541655790,68639.09,3,5.9
1775541656539,68639.09,3,5.9
1775541656791,68639.09,3,5.9
1775541657540,68639.26,3,5.4
1775541657791,68636.13,3,9.18
1775541658542,68630.68,3,6.0
1775541658793,68630.68,3,6.0
1775541659543,68626.94,3,4.1
1775541659795,68626.94,3,4.1
1775541660546,68626.89,3,4.2
1775541660798,68626.89,3,4.2
1775541661548,68626.89,3,4.2
1775541661800,68626.89,3,4.2
1775541662550,68626.89,3,4.2
1775541662802,68626.89,3,4.2
1775541663552,68625.79,3,7.5
1775541663805,68624.43,3,6.58
1775541664553,68623.54,3,3.91
1775541664807,68623.54,3,3.91
1775541665555,68623.2,3,3.91
1775541665809,68623.2,3,3.91
1775541666557,68623.17,3,3.9
1775541666811,68623.17,3,3.9
1775541667560,68622.69,3,2.4
1775541667813,68622.69,3,2.4
1775541668562,68622.69,3,2.4
1775541668816,68622.69,3,2.4
1775541669564,68622.16,3,4.0
1775541669818,68622.16,3,4.0
1775541670566,68622.16,3,4.0
1775541670818,68622.19,3,3.9
1775541671567,68622.16,3,4.0
1775541671820,68620.89,3,6.17
1775541672569,68619.58,3,7.05
1775541672822,68619.58,3,7.05
1775541673570,68617.83,3,7.6
1775541673824,68617.83,3,7.6
1775541674570,68616.18,3,9.0
1775541674826,68616.18,3,9.0
1775541675573,68616.18,3,9.0
1775541675829,68616.18,3,9.0
1775541676573,68614.71,3,9.8
1775541676832,68614.71,3,9.8
1775541677575,68614.38,3,9.9
1775541677833,68614.38,3,9.9
1775541678576,68611.94,3,8.8
1775541678836,68611.04,3,11.5
1775541679579,68609.6,3,9.8
1775541679838,68609.6,3,9.8
1775541680581,68609.6,3,9.8
1775541680839,68609.54,3,9.6
1775541681583,68609.3,3,8.9
1775541681841,68609.3,3,8.9
1775541682583,68609.17,3,8.5
1775541682843,68609.17,3,8.5
1775541683585,68609.03,3,8.1
1775541683845,68609.03,3,8.1
1775541684587,68609.03,3,8.1
1775541684847,68609.03,3,8.1
1775541685589,68609.03,3,8.1
1775541685850,68609.03,3,8.1
1775541686591,68609.04,3,8.1
1775541686852,68609.04,3,8.1
1775541687592,68609.04,3,8.1
1775541687853,68608.9,3,8.5
1775541688594,68608.9,3,8.5
1775541688855,68608.9,3,8.5
1775541689594,68608.9,3,8.5
1775541689857,68608.9,3,8.5
1775541690595,68608.9,3,8.5
1775541690860,68608.9,3,8.5
1775541691596,68608.9,3,8.5
1775541691862,68608.9,3,8.5
1775541692597,68608.9,3,8.5
1775541692864,68608.9,3,8.5
1775541693598,68608.9,3,8.5
1775541693866,68608.9,3,8.5
1775541694599,68608.9,3,8.5
1775541694869,68608.9,3,8.5
1775541695601,68608.9,3,8.5
1775541695870,68608.9,3,8.5
1775541696604,68608.9,3,8.5
1775541696872,68608.9,3,8.5
1775541697605,68608.9,3,8.5
1775541697874,68608.9,3,8.5
1775541698605,68608.9,3,8.5
1775541698877,68608.9,3,8.5
1775541699607,68608.87,3,8.4
1775541699877,68608.87,3,8.4
1775541700609,68608.87,3,8.4
1775541700880,68608.87,3,8.4
1775541701610,68606.97,3,9.3
1775541701880,68606.97,3,9.3
1775541702612,68606.6,3,9.3
1775541702881,68606.6,3,9.3
1775541703614,68606.6,3,9.3
1775541703883,68606.6,3,9.3
1775541704617,68606.6,3,9.3
1775541704883,68606.6,3,9.3
1775541705618,68606.6,3,9.3
1775541705884,68606.63,3,9.2
1775541706620,68606.63,3,9.2
1775541706886,68606.63,3,9.2
1775541707622,68606.63,3,9.2
1775541707887,68606.63,3,9.2
1775541708625,68606.63,3,9.2
1775541708888,68606.63,3,9.2
1775541709627,68606.63,3,9.2
1775541709888,68606.63,3,9.2
1775541710629,68606.63,3,9.2
1775541710891,68606.63,3,9.2
1775541711630,68606.63,3,9.2
1775541711893,68606.63,3,9.2
1775541712632,68606.63,3,9.2
1775541712895,68606.63,3,9.2
1775541713634,68606.6,3,9.3
1775541713896,68606.6,3,9.3
1775541714636,68606.6,3,9.3
1775541714897,68606.63,3,9.2
1775541715637,68606.63,3,9.2
1775541715899,68606.63,3,9.2
1775541716639,68606.63,3,9.2
1775541716901,68606.63,3,9.2
1775541717640,68600.3,3,19.09
1775541717903,68599.56,3,21.29
1775541718642,68595.36,3,14.6
1775541718906,68595.33,3,14.5
1775541719643,68595.29,3,14.6
1775541719907,68595.29,3,14.6
1775541720644,68598.12,3,6.1
1775541720908,68598.12,3,6.1
1775541721647,68598.73,3,7.9
1775541721910,68598.73,3,7.9
1775541722656,68598.69,3,7.8
1775541722911,68598.69,3,7.8
1775541723658,68598.66,3,7.9
1775541723913,68598.66,3,7.9
1775541724660,68598.43,3,8.6
1775541724914,68598.43,3,8.6
1775541725661,68598.43,3,8.6
1775541725917,68598.43,3,8.6
1775541726662,68598.46,3,8.7
1775541726919,68598.46,3,8.7
1775541727664,68598.46,3,8.7
1775541727920,68598.46,3,8.7
1775541728666,68598.43,3,8.6
1775541728923,68598.43,3,8.6
1775541729666,68598.43,3,8.6
1775541729925,68598.43,3,8.6
1775541730667,68598.77,3,8.7
1775541730925,68598.74,3,8.8
1775541731669,68598.74,3,8.8
1775541731926,68598.7,3,8.7
1775541732671,68598.7,3,8.7
1775541732927,68598.7,3,8.7
1775541733673,68598.37,3,9.7
1775541733930,68598.37,3,9.7
1775541734675,68598.37,3,9.7
1775541734930,68600.22,3,7.4
1775541735676,68600.22,3,7.4
1775541735931,68600.22,3,7.4
1775541736677,68599.16,3,13.49
1775541736933,68596.9,3,12.5
1775541737678,68596.9,3,12.5
1775541737933,68596.88,3,12.5
1775541738680,68596.88,3,12.5
1775541738935,68596.88,3,12.5
1775541739681,68596.81,3,12.7
1775541739937,68596.74,3,11.3
1775541740681,68596.71,3,11.2
1775541740938,68597.64,3,8.4
1775541741683,68597.64,3,8.4
1775541741940,68597.64,3,8.4
1775541742684,68597.64,3,8.4
1775541742942,68597.64,3,8.4
1775541743686,68597.64,3,8.4
1775541743944,68597.64,3,8.4
1775541744688,68597.64,3,8.4
1775541744947,68597.64,3,8.4
1775541745691,68597.67,3,8.5
1775541745947,68597.67,3,8.5
1775541746693,68597.67,3,8.5
1775541746948,68597.67,3,8.5
1775541747693,68597.67,3,8.5
1775541747948,68597.68,3,8.5
1775541748694,68597.68,3,8.5
1775541748951,68597.67,3,8.5
1775541749695,68597.67,3,8.5
1775541749953,68597.68,3,8.5
1775541750695,68597.64,3,8.4
1775541750954,68597.64,3,8.4
1775541751697,68598.21,3,6.7
1775541751956,68598.21,3,6.7
1775541752699,68598.21,3,6.7
1775541752957,68601.3,3,2.7
1775541753702,68602.67,3,6.8
1775541753959,68603.65,3,6.8
1775541754704,68604.25,3,8.6
1775541754961,68604.68,3,7.3
1775541755704,68606.58,3,10.6
1775541755962,68607.2,3,10.6
1775541756706,68607.2,3,10.6
1775541756963,68607.2,3,10.6
1775541757708,68608.63,3,6.3
1775541757965,68609.5,3,6.3
1775541758710,68610.1,3,8.1
1775541758967,68610.11,3,8.1
1775541759712,68610.51,3,6.9
1775541759969,68610.84,3,5.9
1775541760714,68615.17,3,13.08
1775541760969,68618.16,3,9.5
1775541761715,68618.53,3,8.4
1775541761972,68618.58,3,8.4
1775541762716,68618.55,3,8.5
1775541762974,68618.54,3,8.5
1775541763717,68618.54,3,8.5
1775541763976,68618.54,3,8.5
1775541764719,68618.58,3,8.6
1775541764978,68618.58,3,8.6
1775541765720,68618.58,3,8.6
1775541765980,68618.58,3,8.6
1775541766723,68618.54,3,8.5
1775541766981,68618.55,3,8.5
1775541767723,68618.95,3,7.3
1775541767983,68618.98,3,7.2
1775541768724,68619.05,3,7.0
1775541768983,68619.75,3,4.9
1775541769726,68620.38,3,4.06
1775541769986,68621.05,3,3.2
1775541770728,68621.05,3,3.2
1775541770988,68621.05,3,3.2
1775541771730,68621.05,3,3.2
1775541771989,68621.15,3,2.9
1775541772733,68622.55,3,7.1
1775541772991,68623.78,3,7.1
1775541773735,68623.78,3,7.1
1775541773994,68623.78,3,7.1
1775541774737,68623.78,3,7.1
1775541774994,68623.78,3,7.1
1775541775737,68623.78,3,7.1
1775541775994,68623.78,3,7.1
1775541776738,68623.78,3,7.1
1775541776997,68623.78,3,7.1
1775541777741,68623.78,3,7.1
1775541777998,68623.81,3,7.2
1775541778742,68623.81,3,7.2
1775541779000,68623.81,3,7.2
1775541779742,68623.81,3,7.2
1775541780001,68623.81,3,7.2
1775541780745,68623.81,3,7.2
1775541781003,68623.81,3,7.2
1775541781746,68623.81,3,7.2
1775541782008,68623.81,3,7.2
1775541782748,68623.85,3,7.1
1775541783010,68623.84,3,7.1
1775541783749,68623.84,3,7.1
1775541784012,68623.85,3,7.1
1775541784751,68623.81,3,7.0
1775541785014,68623.81,3,7.0
1775541785754,68623.81,3,7.0
1775541786015,68623.81,3,7.0
1775541786755,68623.58,3,6.3
1775541787018,68623.58,3,6.3
1775541787756,68623.58,3,6.3
1775541788020,68623.58,3,6.3
1775541788756,68623.58,3,6.3
1775541789022,68623.58,3,6.3
1775541789758,68623.58,3,6.3
1775541790024,68623.58,3,6.3
1775541790761,68623.58,3,6.3
1775541791027,68623.58,3,6.3
1775541791763,68623.55,3,6.4
1775541792029,68623.55,3,6.4
1775541792764,68623.55,3,6.4
1775541793031,68623.58,3,6.3
1775541793765,68623.58,3,6.3
1775541794033,68623.58,3,6.3
1775541794766,68623.58,3,6.3
1775541795035,68623.58,3,6.3
1775541795769,68623.58,3,6.3
1775541796038,68623.58,3,6.3
1775541796770,68623.58,3,6.3
1775541797040,68623.58,3,6.3
1775541797772,68623.58,3,6.3
1775541798042,68623.58,3,6.3
1775541798776,68623.58,3,6.3
1775541799044,68623.58,3,6.3
1775541799778,68623.54,3,6.4
1775541800046,68620.9,3,9.3
1775541800780,68620.9,3,9.3
1775541801047,68620.9,3,9.3
1775541801782,68620.9,3,9.3
1775541802049,68620.9,3,9.3
1775541802786,68620.9,3,9.3
1775541803051,68620.9,3,9.3
1775541803786,68620.17,3,7.1
1775541804054,68620.17,3,7.1
1775541804789,68620.17,3,7.1
1775541805056,68620.17,3,7.1
1775541805790,68620.17,3,7.1
1775541806058,68620.17,3,7.1
1775541806792,68620.17,3,7.1
1775541807068,68620.17,3,7.1
1775541807793,68620.0,3,7.6
1775541808069,68620.0,3,7.6
1775541808794,68623.77,3,7.4
1775541809070,68626.68,3,6.07
1775541809796,68630.61,3,12.57
1775541810072,68634.46,3,6.6
1775541810796,68635.56,3,9.9
1775541811074,68635.56,3,9.9
1775541811798,68635.56,3,9.9
1775541812075,68635.56,3,9.9
1775541812800,68635.56,3,9.9
1775541813076,68635.56,3,9.9
1775541813801,68635.56,3,9.9
1775541814076,68635.56,3,9.9
1775541814802,68635.9,3,7.5
1775541815078,68635.9,3,7.5
1775541815805,68635.9,3,7.5
1775541816080,68635.9,3,7.5
1775541816806,68636.37,3,6.1
1775541817082,68636.5,3,5.7
1775541817808,68636.5,3,5.7
1775541818083,68636.5,3,5.7
1775541818810,68636.5,3,5.7
1775541819083,68638.47,3,4.3
1775541819813,68642.03,3,9.7
1775541820085,68649.06,3,8.72
1775541820815,68649.06,3,8.72
1775541821085,68649.64,3,8.0
1775541821817,68649.68,3,7.9
1775541822087,68649.68,3,7.9
1775541822818,68650.14,3,6.87
1775541823088,68651.5,3,6.5
1775541823819,68652.94,3,4.2
1775541824089,68653.5,3,4.2
1775541824820,68653.5,3,4.2
1775541825089,68653.51,3,4.2
1775541825822,68653.51,3,4.2
1775541826092,68653.51,3,4.2
1775541826823,68653.51,3,4.2
1775541827092,68653.51,3,4.2
1775541827825,68653.51,3,4.2
1775541828094,68653.47,3,4.3
1775541828828,68654.24,3,6.6
1775541829095,68654.27,3,6.5
1775541829830,68654.24,3,6.6
1775541830098,68654.24,3,6.6
1775541830831,68654.24,3,6.6
1775541831100,68654.24,3,6.6
1775541831832,68651.0,3,14.9
1775541832101,68651.0,3,14.9
1775541832832,68647.07,3,11.41
1775541833103,68643.15,3,3.84
1775541833834,68643.15,3,3.84
1775541834104,68643.15,3,3.84
1775541834837,68637.72,3,6.96
1775541835107,68636.37,3,2.9
1775541835839,68636.37,3,2.9
1775541836109,68636.37,3,2.9
1775541836841,68636.37,3,2.9
1775541837111,68636.37,3,2.9
1775541837841,68636.37,3,2.9
1775541838114,68636.37,3,2.9
1775541838843,68636.4,3,2.8
1775541839115,68636.37,3,2.9
1775541839846,68635.4,3,5.8
1775541840116,68635.4,3,5.8
1775541840848,68635.4,3,5.8
1775541841118,68635.4,3,5.8
1775541841850,68635.1,3,5.8
1775541842121,68635.13,3,5.79
1775541842852,68634.76,3,6.89
1775541843123,68632.1,3,8.4
1775541843854,68632.1,3,8.4
1775541844125,68632.1,3,8.4
1775541844855,68632.1,3,8.4
1775541845127,68632.06,3,8.5
1775541845858,68632.06,3,8.5
1775541846129,68631.7,3,8.5
1775541846859,68631.7,3,8.5
1775541847129,68631.7,3,8.5
1775541847862,68631.7,3,8.5
1775541848131,68631.7,3,8.5
1775541848864,68631.7,3,8.5
1775541849131,68631.7,3,8.5
1775541849866,68631.7,3,8.5
1775541850134,68631.7,3,8.5
1775541850869,68631.7,3,8.5
1775541851136,68631.8,3,8.2
1775541851871,68630.77,3,9.9
1775541852138,68629.12,3,9.8
1775541852872,68628.79,3,10.8
1775541853140,68628.65,3,11.0
1775541853873,68628.69,3,11.1
1775541854142,68625.68,3,4.5
1775541854876,68625.68,3,4.5
1775541855144,68625.69,3,4.5
1775541855878,68625.69,3,4.5
1775541856146,68625.69,3,4.5
1775541856879,68625.69,3,4.5
1775541857147,68625.69,3,4.5
1775541857879,68625.35,3,5.5
1775541858148,68627.32,3,11.4
1775541858882,68628.09,3,9.1
1775541859150,68628.09,3,9.1
1775541859884,68630.12,3,8.54
1775541860152,68630.4,3,8.2
1775541860884,68630.4,3,8.2
1775541861154,68631.51,3,8.2
1775541861886,68631.51,3,8.2
1775541862156,68631.51,3,8.2
1775541862888,68631.51,3,8.2
1775541863160,68631.51,3,8.2
1775541863889,68632.85,3,6.4
1775541864162,68634.33,3,9.1
1775541864890,68636.16,3,7.92
1775541865164,68638.03,3,7.7
1775541865891,68638.03,3,7.7
1775541866166,68638.06,3,7.5
1775541866894,68638.56,3,6.2
1775541867167,68638.56,3,6.2
1775541867895,68638.56,3,6.2
1775541868167,68638.56,3,6.2
1775541868897,68638.56,3,6.2
1775541869169,68638.56,3,6.2
1775541869899,68638.56,3,6.2
1775541870169,68638.56,3,6.2
1775541870901,68640.23,3,11.0
1775541871172,68640.22,3,11.0
1775541871903,68640.22,3,11.0
1775541872174,68640.22,3,11.0
1775541872905,68639.76,3,9.6
1775541873176,68639.76,3,9.6
1775541873907,68639.76,3,9.6
1775541874178,68639.76,3,9.6
1775541874910,68639.76,3,9.6
1775541875179,68639.26,3,8.1
1775541875910,68639.26,3,8.1
1775541876180,68639.26,3,8.1
1775541876911,68639.06,3,7.5
1775541877181,68639.06,3,7.5
1775541877913,68639.06,3,7.5
1775541878182,68639.06,3,7.5
1775541878913,68639.06,3,7.5
1775541879184,68639.06,3,7.5
1775541879915,68638.79,3,6.7
1775541880185,68638.79,3,6.7
1775541880916,68638.79,3,6.7
1775541881187,68638.59,3,7.3
1775541881917,68638.36,3,6.6
1775541882189,68638.36,3,6.6
1775541882919,68637.06,3,2.7
1775541883190,68637.06,3,2.7
1775541883920,68637.06,3,2.7
1775541884190,68637.06,3,2.7
1775541884922,68637.06,3,2.7
1775541885192,68637.06,3,2.7
1775541885922,68637.06,3,2.7
1775541886195,68637.06,3,2.7
1775541886923,68637.06,3,2.7
1775541887197,68637.06,3,2.7
1775541887923,68637.06,3,2.7
1775541888200,68637.06,3,2.7
1775541888925,68637.06,3,2.7
1775541889202,68637.06,3,2.7
1775541889928,68637.06,3,2.7
1775541890203,68637.06,3,2.7
1775541890929,68637.06,3,2.7
1775541891205,68637.06,3,2.7
1775541891931,68637.09,3,2.8
1775541892206,68637.09,3,2.8
1775541892933,68637.09,3,2.8
1775541893208,68637.09,3,2.8
1775541893934,68637.09,3,2.8
1775541894210,68637.09,3,2.8
1775541894935,68637.56,3,4.2
1775541895211,68637.56,3,4.2
1775541895936,68637.56,3,4.2
1775541896220,68637.56,3,4.2
1775541896939,68637.56,3,4.2
1775541897223,68637.56,3,4.2
1775541897941,68637.56,3,4.2
1775541898223,68637.56,3,4.2
1775541898942,68637.56,3,4.2
1775541899225,68637.56,3,4.2
1775541899944,68632.59,3,6.6
1775541900226,68632.15,3,7.9
1775541900946,68632.15,3,7.9
1775541901228,68631.22,3,5.1
1775541901947,68631.22,3,5.1
1775541902230,68631.22,3,5.1
1775541902949,68631.22,3,5.1
1775541903232,68631.25,3,5.0
1775541903951,68631.25,3,5.0
1775541904233,68631.22,3,5.1
1775541904953,68631.22,3,5.1
